group_05;1584543410775289;0;-0
group_05;1584543410875151;-0.0779275;-0
group_05;1584543410974928;-0.00307428;-0
group_05;158454341175099;-0.00546671;-0
group_05;1584543411177277;-0.00540735;0.290888
group_05;1584543411274771;0.0072561;-0
group_05;1584543411374794;0.0472026;-0
group_05;1584543411478069;0.00135839;-0
group_05;1584543411575721;0;-0
group_05;1584543411676912;0;-0
group_05;1584543411774848;0;-0
group_05;1584543411874816;0;-0
group_05;1584543411974741;0;-0
group_05;158454341274815;0;-0.14994
group_05;1584543412176921;0;-0
group_05;1584543412278250;0;-0
group_05;1584543412376105;0;-0
group_05;1584543412474791;0;-0
group_05;1584543412575197;0;-0
group_05;1584543412677057;0;-0
group_05;1584543412774711;0;-0
group_05;1584543412875452;0;-0
group_05;1584543412974843;0;-0
group_05;158454341374816;0;-0
group_05;1584543413176729;0;-0.0899643
group_05;1584543413274819;0;-0
group_05;1584543413374646;-0.0713332;-0
group_05;1584543413474447;0;-0
group_05;1584543413575337;0;-0.0719696
group_05;1584543413677049;0;-0.152941
group_05;1584543413774675;-0.112929;-0.152941
group_05;1584543413874615;-0.207446;-0.206925
group_05;1584543413974257;0;-0.203924
group_05;158454341474504;0;-0.203924
group_05;1584543414177091;-0.131969;-0.203924
group_05;1584543414274210;-0.237205;-0.203924
group_05;1584543414374196;-0.17915;-0.200924
group_05;1584543414474602;0;-0.200924
group_05;1584543414574815;0;-0.200924
group_05;1584543414676219;0;-0.200924
group_05;1584543414774528;-0.188508;-0.200924
group_05;1584543414874308;0;-0.191931
group_05;1584543414974031;0;-0
group_05;158454341574286;0;-0
group_05;1584543415176123;-0.00155366;-0
group_05;1584543415273964;-0.00165136;-0
group_05;1584543415374124;-0.0264995;-0
group_05;1584543415473957;0.00883718;-0
group_05;1584543415574750;-0.014912;-0
group_05;1584543415676197;-0.00540669;-0
group_05;1584543415773836;-0.0104953;-0
group_05;1584543415873822;-0.0086957;-0
group_05;1584543415977202;-0.00335589;-0
group_05;158454341674025;-0.0118275;0.158951
group_05;1584543416176059;0.123644;-0
group_05;1584543416273943;0.00261142;-0
group_05;1584543416373731;0;-0
group_05;1584543416473708;0;-0
group_05;1584543416574534;0;-0
group_05;1584543416675775;0;-0
group_05;1584543416773656;0;-0
group_05;1584543416873958;0;-0
group_05;1584543416973617;0;-0
group_05;158454341773614;0;-0
group_05;1584543417175880;0;-0.197923
group_05;1584543417273574;0;-0
group_05;1584543417373618;0;-0
group_05;1584543417476942;-0.00655329;-0
group_05;1584543417574548;-0.00578995;-0
group_05;1584543417675682;-0.0026184;-0
group_05;1584543417773782;-0.0126985;0.290888
group_05;1584543417874101;-0.0201771;-0
group_05;1584543417973676;0.102379;-0
group_05;158454341873675;0;-0
group_05;1584543418175615;0;-0
group_05;1584543418273404;0;-0.209925
group_05;1584543418373627;-0.0246909;-0
group_05;1584543418473828;0;-0
group_05;1584543418574252;-0.0136566;-0
group_05;1584543418675835;0;-0
group_05;1584543418773323;0;-0
group_05;1584543418873318;-0.0125663;-0.00599229
group_05;1584543418975926;-0.0179556;-0
group_05;158454341973817;-0.0104642;-0
group_05;1584543419175414;-0.008611;-0.00599229
group_05;1584543419273527;-0.00757695;-0.00899288
group_05;1584543419373214;-0.0203824;-0.0629768
group_05;1584543419473205;0;-0.128954
group_05;1584543419574004;0;-0.110959
group_05;1584543419675211;0;-0.104958
group_05;1584543419773196;-0.136583;-0.0929649
group_05;1584543419874048;-0.197583;-0.0899643
group_05;1584543419973432;-0.195422;-0.0899643
group_05;158454342073430;-0.17819;-0.0899643
group_05;1584543420175612;-0.096039;-0.0929649
group_05;1584543420273264;-0.132277;-0.0719696
group_05;1584543420373130;-0.150201;-0
group_05;1584543420475760;-0.106245;-0
group_05;1584543420573917;-0.0353524;-0
group_05;1584543420675032;-0.0194293;-0
group_05;1584543420773153;-0.0276572;-0.0869637
group_05;1584543420872995;-0.0239757;-0.239914
group_05;1584543420972909;-0.149257;-0.014994
group_05;158454342173099;-0.290888;-0
group_05;1584543421174944;-0.028533;-0
group_05;1584543421275457;0.00829965;-0.119952
group_05;1584543421373385;0;-0.116952
group_05;1584543421473269;-0.145523;-0.116952
group_05;1584543421573703;0;-0.116952
group_05;1584543421675393;0;-0.116952
group_05;1584543421772792;-0.137338;-0.116952
group_05;1584543421872800;-0.209703;-0.116952
group_05;1584543421972963;0;-0.113951
group_05;158454342272722;0;-0.110959
group_05;1584543422174397;0;-0.110959
group_05;1584543422272896;0;-0.0929649
group_05;1584543422372679;0;-0.0659685
group_05;1584543422472858;0;-0
group_05;1584543422573576;0;-0
group_05;1584543422674338;0;-0
group_05;1584543422772627;-0.0176564;-0
group_05;1584543422872780;0;-0.122953
group_05;1584543422972877;-0.023465;-0
group_05;158454342372677;0;-0
group_05;1584543423175106;0;-0.00599229
group_05;1584543423272866;0;-0.215918
group_05;1584543423372525;0;-0
group_05;1584543423472857;0;-0
group_05;1584543423576348;0;-0
group_05;1584543423674489;0;-0
group_05;1584543423772772;-0.0319186;-0
group_05;1584543423872496;0;-0
group_05;1584543423972388;0;-0
group_05;158454342472567;0;-0
group_05;1584543424175115;0;-0
group_05;1584543424272562;0;-0
group_05;1584543424375038;0;-0
group_05;1584543424472298;0;-0
group_05;1584543424573146;0;-0
group_05;1584543424674225;0;0.0509833
group_05;1584543424772782;0;0.0659773
group_05;1584543424872598;0;0.0749791
group_05;1584543424972384;0;0.0929737
group_05;158454342572155;0;0.0869726
group_05;1584543425173901;0;0.0689779
group_05;1584543425272538;0.00391811;0.0689779
group_05;1584543425372589;0.0216533;0.0689779
group_05;1584543425472068;0.0107928;0.0689779
group_05;1584543425572869;0.00824354;0.0689779
group_05;1584543425673725;0;0.0689779
group_05;1584543425772051;0;0.0689779
group_05;1584543425872764;0;0.0689779
group_05;1584543425971966;0;0.0719785
group_05;158454342672338;0;0.0689779
group_05;1584543426173748;0;0.0689779
group_05;1584543426271980;0;0.0719785
group_05;1584543426371884;0;0.0689779
group_05;1584543426472161;0.0772916;-0
group_05;1584543426572621;0.0720855;-0.0479827
group_05;1584543426673498;0.0222346;-0.14694
group_05;1584543426772283;0;-0.134946
group_05;1584543426871976;0;-0.128954
group_05;1584543426972452;0;-0.128954
group_05;158454342771949;0;-0.128954
group_05;1584543427173790;-0.168246;-0.128954
group_05;1584543427275665;0;-0.107959
group_05;1584543427372201;0;-0.104958
group_05;1584543427471993;0;-0.104958
group_05;1584543427572353;0;-0.104958
group_05;1584543427673668;0;-0.104958
group_05;1584543427771687;0;-0.0959654
group_05;1584543427871849;-0.0975193;-0
group_05;1584543427972033;-0.04086;-0
group_05;158454342871643;-0.0496998;-0
group_05;1584543428173468;-0.0144252;-0
group_05;1584543428271716;-0.0142171;-0.0929649
group_05;1584543428372046;-0.135874;-0.0929649
group_05;1584543428471706;-0.14667;-0.0929649
group_05;1584543428572332;-0.163534;-0.0929649
group_05;1584543428673479;0;-0.125954
group_05;1584543428771892;0;-0.191931
group_05;1584543428871687;0;-0.287896
group_05;1584543428972102;0;-0.290888
group_05;158454342972166;0;-0.173936
group_05;1584543429173799;0;-0
group_05;1584543429272316;0;-0
group_05;1584543429371314;-0.0405025;-0
group_05;1584543429471458;-0.0201874;-0
group_05;1584543429572106;-0.0245395;-0
group_05;1584543429673331;0.0024971;-0
group_05;1584543429771610;-0.0123138;-0
group_05;1584543429871566;0;-0
group_05;1584543429971236;0;-0
group_05;158454343071397;0;-0
group_05;1584543430177250;0;-0
group_05;1584543430271284;0;-0
group_05;1584543430371277;0;-0
group_05;1584543430471418;0;-0
group_05;1584543430571653;0;-0
group_05;1584543430673681;0;-0
group_05;1584543430771247;0;-0
group_05;1584543430870936;-0.00202682;-0
group_05;1584543430973979;-0.00404587;-0
group_05;158454343172197;0;-0
group_05;1584543431173027;0;-0
group_05;1584543431271127;0;-0
group_05;1584543431370819;0;-0
group_05;1584543431470802;0;-0
group_05;1584543431571965;0;-0
group_05;1584543431672757;0;-0
group_05;1584543431771131;-0.00747395;-0
group_05;1584543431873811;-0.00907354;-0
group_05;1584543431971127;0;-0
group_05;158454343270893;-0.0149886;-0
group_05;1584543432172891;-0.0169166;-0
group_05;1584543432270765;-0.0252974;-0.122953
group_05;1584543432370755;-0.0703819;-0.137947
group_05;1584543432470834;0;-0.134946
group_05;1584543432571962;0;-0.134946
group_05;1584543432672646;-0.141879;-0.134946
group_05;1584543432770821;-0.156984;-0.134946
group_05;1584543432870603;-0.159663;-0.134946
group_05;1584543432970579;0;-0.134946
group_05;158454343371323;-0.156236;-0.134946
group_05;1584543433172656;0;-0.134946
group_05;1584543433270518;-0.124755;-0.134946
group_05;1584543433373834;-0.154603;-0.134946
group_05;1584543433470738;-0.176299;-0.140948
group_05;1584543433571210;-0.199677;-0.143948
group_05;1584543433672921;-0.198495;-0.143948
group_05;1584543433770467;0;-0.143948
group_05;1584543433870405;0;-0.125954
group_05;1584543433970832;-0.0868474;-0.128954
group_05;158454343470509;-0.0767663;-0.116952
group_05;1584543434172926;-0.117692;-0
group_05;1584543434270599;-0.029494;-0
group_05;1584543434370366;-0.0220312;-0
group_05;1584543434470425;0;-0
group_05;1584543434571450;0;-0
group_05;1584543434672949;0;-0
group_05;1584543434770296;0;-0
group_05;1584543434870436;0;-0
group_05;1584543434970285;0;-0
group_05;158454343570265;0;-0
group_05;1584543435172841;0;-0
group_05;1584543435270334;0;-0
group_05;1584543435371168;0;-0
group_05;1584543435470624;0;-0
group_05;1584543435571124;-0.000268341;-0
group_05;1584543435672738;0.00072286;-0
group_05;1584543435770577;-0.00587583;-0
group_05;1584543435870811;-0.00517133;-0
group_05;1584543435970384;-0.00319499;-0
group_05;158454343670216;-0.005345;-0
group_05;1584543436172469;-0.000761255;-0
group_05;1584543436273229;-0.00149974;-0
group_05;1584543436370572;0;-0
group_05;1584543436469980;-0.00203426;-0
group_05;1584543436570538;0;-0
group_05;1584543436672341;-0.00161393;-0
group_05;1584543436769875;-0.00456888;0.0509833
group_05;1584543436869839;0.019829;-0
group_05;1584543436970150;-0.000125546;-0
group_05;158454343772932;0.00501159;-0
group_05;1584543437176419;0.000400165;-0
group_05;1584543437270720;-0.00017852;-0
group_05;1584543437369886;-0.000194029;-0
group_05;1584543437469742;0.00115912;-0
group_05;1584543437571172;0.00214579;-0
group_05;1584543437672132;0.00368596;-0
group_05;1584543437769675;-0.0048327;-0
group_05;1584543437870196;-0.00181742;-0
group_05;1584543437973181;-0.0100447;-0
group_05;158454343869858;-0.00459381;-0
group_05;1584543438171981;-0.00216289;-0
group_05;1584543438269545;0.000652207;-0
group_05;1584543438369554;3.3828e-05;-0
group_05;1584543438469953;0.00322005;-0
group_05;1584543438570172;0.0132365;-0
group_05;1584543438671687;-0.00607814;0.185939
group_05;1584543438772069;0.00184177;-0
group_05;1584543438869712;0.0712317;-0
group_05;1584543438969424;0;-0
group_05;158454343969594;0;-0
group_05;1584543439171567;0;-0
group_05;1584543439269449;0;-0
group_05;1584543439369657;0;-0
group_05;1584543439469454;0;-0
group_05;1584543439572902;0;-0.0209863
group_05;1584543439673161;-0.00319847;-0.0959654
group_05;1584543439769260;-0.0503522;-0.104958
group_05;1584543439869243;-0.11573;-0.104958
group_05;1584543439969379;0;-0.104958
group_05;158454344069200;0;-0.104958
group_05;1584543440171386;0;-0.104958
group_05;1584543440269523;0;-0.104958
group_05;1584543440369300;-0.0746359;-0.104958
group_05;1584543440469117;-0.0980413;-0.104958
group_05;1584543440569951;0;-0.104958
group_05;1584543440671333;0;-0.113951
group_05;1584543440769245;0;-0.155942
group_05;1584543440869235;0;-0.170936
group_05;1584543440969032;-0.196421;-0.167935
group_05;158454344169005;-0.243166;-0.167935
group_05;1584543441171290;-0.206673;-0.167935
group_05;1584543441269244;-0.1629;-0.167935
group_05;1584543441369019;0;-0.167935
group_05;1584543441469140;0;-0.167935
group_05;1584543441569632;-0.165356;-0.167935
group_05;1584543441671467;-0.166355;-0.167935
group_05;1584543441769416;-0.133343;-0
group_05;1584543441868930;0;-0
group_05;1584543441969041;0;-0
group_05;158454344269271;0;-0
group_05;1584543442171312;0;-0.014994
group_05;1584543442268736;0;-0.0359804
group_05;1584543442369313;0;-0.0359804
group_05;1584543442469178;-0.0465577;-0.014994
group_05;1584543442569417;-0.0244966;-0.014994
group_05;1584543442671150;-0.0416111;-0.014994
group_05;1584543442768678;-0.0169221;-0.014994
group_05;1584543442868960;-0.0126109;-0.00299171
group_05;1584543442969208;0;-0.00899288
group_05;158454344368575;0;-0.053975
group_05;1584543443170727;0;-0.053975
group_05;1584543443271691;-0.0506985;-0.053975
group_05;1584543443368626;-0.0431511;-0.053975
group_05;1584543443468522;-0.0372263;-0.0359804
group_05;1584543443569604;0;-0
group_05;1584543443671081;-0.00454215;-0
group_05;1584543443768527;-0.0108434;-0
group_05;1584543443868673;-0.00145646;-0
group_05;1584543443968423;-0.00167509;-0
group_05;158454344468564;-0.000654013;-0
group_05;1584543444170756;-0.000672567;-0
group_05;1584543444268572;-0.00796213;-0
group_05;1584543444368650;-0.00287409;-0
group_05;1584543444468630;-0.0151238;-0
group_05;1584543444568997;-0.0107867;-0
group_05;1584543444670392;-0.0144656;0.119961
group_05;1584543444768476;0.0175625;-0
group_05;1584543444868652;0.0785561;-0
group_05;1584543444968194;0;-0
group_05;158454344568344;0.00387914;-0
group_05;1584543445170349;0.000935189;-0
group_05;1584543445268286;0.00657653;0.149949
group_05;1584543445368391;0.058276;0.239922
group_05;1584543445468374;0;0.224928
group_05;1584543445569043;0.017389;-0
group_05;1584543445670485;0.206954;-0
group_05;1584543445768591;-0.00845843;-0.0449821
group_05;1584543445868237;-0.0478088;-0.290888
group_05;1584543445968211;0;-0.290888
group_05;158454344667994;0;-0.290888
group_05;1584543446170210;-0.233807;-0.22492
group_05;1584543446268794;-0.290888;-0.22492
group_05;1584543446368141;-0.262474;-0.290888
group_05;1584543446467981;0;-0.290888
group_05;1584543446568947;0;-0.290888
group_05;1584543446671098;-0.286412;-0.197923
group_05;1584543446768020;-0.290888;-0.155942
group_05;1584543446868070;-0.161199;-0.152941
group_05;1584543446967869;0;-0.191931
group_05;158454344768250;0;-0.0869637
group_05;1584543447169961;0;0.290888
group_05;1584543447267850;0;0.290888
group_05;1584543447367900;0;0.0959743
group_05;1584543447467926;0;-0
group_05;1584543447568525;0;-0.0179858
group_05;1584543447669787;-0.0335972;-0.230912
group_05;1584543447767870;0;-0.290888
group_05;1584543447867711;0;-0
group_05;1584543447967678;-0.194863;-0
group_05;158454344867864;-0.0263605;-0
group_05;1584543448169564;-0.0447998;-0.272902
group_05;1584543448267637;-0.153739;-0.272902
group_05;1584543448367788;0;-0.275894
group_05;1584543448467811;0;-0
group_05;1584543448568246;0;-0.00899288
group_05;1584543448669464;-0.0706223;-0.18893
group_05;1584543448767515;0;-0.242905
group_05;1584543448867544;0;-0
group_05;1584543448972042;0;-0
group_05;158454344968403;0;-0
group_05;1584543449169435;0;-0.200924
group_05;1584543449267783;-0.151619;-0
group_05;1584543449367416;0;-0
group_05;1584543449467860;0;-0.143948
group_05;1584543449568259;0;-0.206925
group_05;1584543449669110;0;-0.209925
group_05;1584543449767771;0;-0.14994
group_05;1584543449870313;-0.123313;-0.134946
group_05;1584543449967562;0;-0
group_05;158454345067607;-0.00364338;0.290888
group_05;1584543450169589;0;0.290888
group_05;1584543450267308;0;0.197932
group_05;1584543450367226;0;-0
group_05;1584543450467477;0;-0.14994
group_05;1584543450567943;-0.00388434;-0.257908
group_05;1584543450672667;-0.0062636;-0.2639
group_05;1584543450767582;-0.148681;-0
group_05;1584543450867303;-0.107498;0.290888
group_05;1584543450967512;0;0.290888
group_05;158454345167396;0;0.290888
group_05;1584543451168862;0;-0
group_05;1584543451267312;0;-0
group_05;1584543451367523;-0.0134016;0.0150029
group_05;1584543451469785;-0.00649075;0.0329887
group_05;1584543451568522;-0.00163632;0.146949
group_05;1584543451669054;0;0.275903
group_05;1584543451767520;0;-0
group_05;1584543451867907;0.102409;0.176946
group_05;1584543451967375;0.121106;0.251916
group_05;158454345267145;0.0990851;-0
group_05;1584543452168846;0.121972;-0.0569756
group_05;1584543452269772;-0.113296;-0.0869637
group_05;1584543452367606;0;-0.290888
group_05;1584543452466859;0;-0.290888
group_05;1584543452567832;0;-0.290888
group_05;1584543452668871;0;-0.290888
group_05;1584543452766748;0;-0.290888
group_05;1584543452866922;-0.251222;-0.290888
group_05;1584543452966719;0;-0.290888
group_05;158454345366688;-0.290888;-0.290888
group_05;1584543453168498;-0.290888;-0.104958
group_05;1584543453266703;0;-0.0839631
group_05;1584543453367198;-0.211627;-0.0779708
group_05;1584543453467095;-0.177061;-0.110959
group_05;1584543453567284;-0.156803;-0.00299171
group_05;1584543453668442;-0.0439558;-0
group_05;1584543453766707;0;-0
group_05;1584543453866759;0;-0
group_05;1584543453966494;0;-0
group_05;158454345466654;0;-0.182929
group_05;1584543454168464;0;-0.18593
group_05;1584543454266466;0;-0.161934
group_05;1584543454366634;0;-0.0809625
group_05;1584543454469117;0;-0.0689691
group_05;1584543454567279;0;-0
group_05;1584543454668950;-0.0922181;0.290888
group_05;1584543454766329;-0.0222916;-0
group_05;1584543454866509;0.202467;-0
group_05;1584543454966475;0.150155;0.0479916
group_05;158454345566314;0.0157241;-0
group_05;1584543455168328;0.0496771;-0
group_05;1584543455266554;0.000344244;-0
group_05;1584543455366211;0;-0
group_05;1584543455466260;0;-0
group_05;1584543455567002;0;-0
group_05;1584543455668270;0;-0
group_05;1584543455766136;0;-0
group_05;1584543455866273;0;-0
group_05;1584543455968670;-0.010337;-0
group_05;158454345666316;-0.00149264;-0.110959
group_05;1584543456168282;0.0455293;-0.191931
group_05;1584543456266189;-0.203736;-0.191931
group_05;1584543456366365;-0.257766;-0.290888
group_05;1584543456466393;0;-0.290888
group_05;1584543456566688;-0.290888;-0.290888
group_05;1584543456668278;0;-0
group_05;1584543456769112;0;-0
group_05;1584543456866199;0;-0.251907
group_05;1584543456966265;-0.0445333;-0.200924
group_05;158454345766507;-0.185292;-0.206925
group_05;1584543457168052;0;-0.290888
group_05;1584543457266219;0;-0.290888
group_05;1584543457366219;0;-0
group_05;1584543457465981;0;-0
group_05;1584543457569316;0;-0
group_05;1584543457669335;-0.0146933;-0
group_05;1584543457767725;-0.00363692;0.0150029
group_05;1584543457866215;-0.00224854;0.239922
group_05;1584543457966470;0.00224607;-0
group_05;158454345865650;0.135999;-0
group_05;1584543458168268;0.0702763;0.0209952
group_05;1584543458265903;0;-0
group_05;1584543458370468;0;-0
group_05;1584543458467577;0;-0
group_05;1584543458566725;-0.0183693;-0
group_05;1584543458667749;-0.0148599;-0
group_05;1584543458765587;0.0018107;-0.0899643
group_05;1584543458865735;0.00540449;-0
group_05;1584543458965677;0.0140303;-0
group_05;158454345965698;0;-0
group_05;1584543459168236;-0.00562997;-0
group_05;1584543459265525;0.0292937;-0
group_05;1584543459365434;0.0357093;-0.0329798
group_05;1584543459465649;-0.0479868;-0.290888
group_05;1584543459566374;-0.290888;-0
group_05;1584543459667962;-0.0997165;-0
group_05;1584543459765712;-0.0936861;-0
group_05;1584543459865612;-0.0348937;-0
group_05;1584543459965485;-0.0340485;-0
group_05;158454346065742;0;-0
group_05;1584543460167882;0;-0
group_05;1584543460265423;-0.000110508;-0
group_05;1584543460365708;0.0021688;-0
group_05;1584543460465416;-0.00488156;-0
group_05;1584543460565957;0;-0
group_05;1584543460667674;0;-0
group_05;1584543460765298;-0.00376633;0.0599851
group_05;1584543460865480;0;0.161943
group_05;1584543460965628;0;-0
group_05;158454346165207;0;-0
group_05;1584543461167894;0;-0
group_05;1584543461265476;0;-0
group_05;1584543461365286;0;-0
group_05;1584543461465213;0;-0
group_05;1584543461566174;0;-0
group_05;1584543461667877;0;-0
group_05;1584543461765335;0;-0
group_05;1584543461865569;0;-0
group_05;1584543461965168;0;-0
group_05;158454346268069;0;-0
group_05;1584543462168497;0;-0
group_05;1584543462265025;0;-0
group_05;1584543462364915;0;-0
group_05;1584543462465109;0;-0
group_05;1584543462565532;0;-0
group_05;1584543462666979;0.0118134;-0
group_05;1584543462764996;0;-0
group_05;1584543462867550;0;-0.0509744
group_05;1584543462964802;0;-0.0509744
group_05;158454346364974;0;-0.0449821
group_05;1584543463166867;0;-0.0899643
group_05;1584543463264699;0;-0.0929649
group_05;1584543463364982;-0.113885;-0.0929649
group_05;1584543463464762;-0.143816;-0.155942
group_05;1584543463565343;-0.290888;-0.182929
group_05;1584543463667012;0;-0.182929
group_05;1584543463764635;-0.234708;-0.182929
group_05;1584543463864661;-0.290503;-0.182929
group_05;1584543463964922;-0.225278;-0.182929
group_05;158454346464810;-0.154509;-0.182929
group_05;1584543464166828;-0.0982504;-0.182929
group_05;1584543464264723;0;-0.182929
group_05;1584543464364582;-0.107464;-0.182929
group_05;1584543464464523;-0.148611;-0.18593
group_05;1584543464565304;-0.148099;-0.18593
group_05;1584543464666645;-0.172542;-0.18593
group_05;1584543464764437;-0.124094;-0.18593
group_05;1584543464864622;-0.0924976;-0.18593
group_05;1584543464964397;0;-0.182929
group_05;158454346564380;0;-0.0689691
group_05;1584543465166691;0;-0
group_05;1584543465264372;0;-0
group_05;1584543465364316;0;-0
group_05;1584543465464480;-0.000791447;-0
group_05;1584543465565009;-0.00363035;-0
group_05;1584543465666300;-0.00112817;-0
group_05;1584543465764433;-0.00119587;-0
group_05;1584543465864200;0.000655383;-0
group_05;1584543465964269;-0.00033199;-0
group_05;158454346664438;-0.00141217;-0
group_05;1584543466166181;-0.000197505;-0
group_05;1584543466264474;0;-0
group_05;1584543466364352;-0.00505553;-0
group_05;1584543466466716;-0.00808877;-0
group_05;1584543466565392;-0.0328969;0.188939
group_05;1584543466666342;0.100092;-0
group_05;1584543466764146;0.0259223;-0
group_05;1584543466864127;0;-0
group_05;1584543466964464;0;-0
group_05;158454346764064;0;-0
group_05;1584543467166158;0;-0.125954
group_05;1584543467266727;-0.0494352;-0
group_05;1584543467364198;0;-0
group_05;1584543467464008;-0.00365686;-0
group_05;1584543467564932;-0.00180425;-0
group_05;1584543467666037;-0.00394239;-0
group_05;1584543467763923;-0.00915833;-0
group_05;1584543467864085;-0.00724889;-0
group_05;1584543467963994;-0.0132632;-0
group_05;158454346866906;-0.0149403;-0
group_05;1584543468166306;-0.0197831;-0
group_05;1584543468264023;-0.00374932;-0
group_05;1584543468364228;0;-0
group_05;1584543468464186;0;0.00600117
group_05;1584543468564750;0;-0
group_05;1584543468666450;-0.00250115;-0
group_05;1584543468764824;0;-0
group_05;1584543468867727;0;-0
group_05;1584543468967855;0;-0
group_05;158454346964068;0;-0
group_05;1584543469165749;0;-0
group_05;1584543469263576;0;-0
group_05;1584543469363937;0;-0.22492
group_05;1584543469463985;0;-0.179929
group_05;1584543469564442;0;-0.179929
group_05;1584543469665784;0;-0.227911
group_05;1584543469763484;0;-0.248906
group_05;1584543469863820;0;-0.248906
group_05;1584543469964016;0;-0.248906
group_05;158454347063698;0;-0.245906
group_05;1584543470165486;0;-0.248906
group_05;1584543470263789;-0.0462503;-0.245906
group_05;1584543470363552;-0.082254;-0.245906
group_05;1584543470466912;-0.141499;-0.245906
group_05;1584543470564582;-0.11877;-0.131946
group_05;1584543470665720;-0.0826336;0.0779797
group_05;1584543470763487;0;0.212926
group_05;1584543470863448;-0.00636925;-0
group_05;1584543470963454;0.0600913;-0
group_05;158454347163258;0.00102273;-0
group_05;1584543471165702;0.0435204;-0
group_05;1584543471267004;0.00246361;-0.0839631
group_05;1584543471363153;0.00971623;-0
group_05;1584543471463322;-0.0303668;-0.0629768
group_05;1584543471563756;0.0140914;-0.182929
group_05;1584543471665214;-0.00177058;-0.18893
group_05;1584543471763225;0;-0.18893
group_05;1584543471863051;-0.0417897;-0.18593
group_05;1584543471963048;-0.0143787;-0.18593
group_05;158454347265684;-0.0282511;-0.18593
